,e58_lr1_cifar_clip_0.004_evaluation/test_accuracy,e58_lr1_cifar_clip_0.004_evaluation/adv_success,e58_lr1_cifar_clip_0.0055_evaluation/test_accuracy,e58_lr1_cifar_clip_0.0055_evaluation/adv_success,e58_lr1_cifar_baseline_evaluation/test_accuracy,e58_lr1_cifar_baseline_evaluation/adv_success,e58_lr1_cifar_clipl2_0.5_evaluation/test_accuracy,e58_lr1_cifar_clipl2_0.5_evaluation/adv_success,e58_lr1_cifar_clipl2_20_evaluation/test_accuracy,e58_lr1_cifar_clipl2_20_evaluation/adv_success,e58_lr1_cifar_clipl2_10_evaluation/test_accuracy,e58_lr1_cifar_clipl2_10_evaluation/adv_success
1279,0.7746815085411072,0.0,0.8319068551063538,0.0,0.8670381903648376,1.0,0.7283041477203369,0.2786458432674408,0.8711186051368713,0.6026041507720947,0.8728104829788208,0.0031250000465661287
1280,0.7770700454711914,0.0,0.8291202187538147,0.0,0.8636544346809387,1.0,0.7283041477203369,0.265625,0.8701233863830566,0.6442708373069763,0.8700239062309265,0.0015625000232830644
1281,0.7770700454711914,0.0,0.8292197585105896,0.0,0.8678343892097473,0.9984375238418579,0.7285031676292419,0.2776041626930237,0.8689291477203369,0.6135416626930237,0.8716162443161011,0.0
1282,0.7760748267173767,0.0015625000232830644,0.8267316818237305,0.0,0.8694267272949219,0.989062488079071,0.7299960255622864,0.2802083194255829,0.8723129034042358,0.6755208373069763,0.8754976391792297,0.0015625000232830644
1283,0.7704020738601685,0.0,0.8278264403343201,0.0,0.868630588054657,0.996874988079071,0.7321854829788208,0.27291667461395264,0.8681329488754272,0.5041666626930237,0.8744028806686401,0.0
1284,0.771795392036438,0.0,0.8261345624923706,0.0,0.868332028388977,0.9937499761581421,0.7315883636474609,0.3036458194255829,0.8743033409118652,0.3687500059604645,0.8713176846504211,0.0
1285,0.7733877301216125,0.0,0.831210196018219,0.0,0.8703224658966064,0.9817708134651184,0.7290008068084717,0.29635417461395264,0.8679339289665222,0.5640624761581421,0.8727110028266907,0.0
1286,0.774880588054657,0.0,0.8322054147720337,0.0,0.868829607963562,0.9984375238418579,0.7292993664741516,0.3088541626930237,0.871914803981781,0.6463541388511658,0.8729100227355957,0.0
1287,0.7767714858055115,0.0,0.8319068551063538,0.0,0.8700239062309265,0.9937499761581421,0.7331807613372803,0.31562501192092896,0.8723129034042358,0.49270832538604736,0.8713176846504211,0.0
1288,0.771994411945343,0.0,0.831011176109314,0.0,0.8680334687232971,0.9895833134651184,0.7318869233131409,0.3109374940395355,0.8687300682067871,0.4364583194255829,0.8703224658966064,0.0
1289,0.7714968323707581,0.0,0.8326035141944885,0.0,0.8706210255622864,0.989062488079071,0.7309912443161011,0.27656251192092896,0.8720143437385559,0.3947916626930237,0.8745023608207703,0.0
1290,0.7763733863830566,0.0,0.8323049545288086,0.0,0.8706210255622864,0.9817708134651184,0.7322850227355957,0.28697916865348816,0.8741043210029602,0.48906248807907104,0.8723129034042358,0.0
1291,0.7788614630699158,0.0,0.831011176109314,0.0,0.8671377301216125,0.9984375238418579,0.7328821420669556,0.2916666567325592,0.8716162443161011,0.4385416805744171,0.871715784072876,0.0
1292,0.778164803981781,0.0,0.8307125568389893,0.0,0.8669387102127075,1.0,0.7339769005775452,0.31718748807907104,0.8701233863830566,0.3630208373069763,0.8724124431610107,0.0015625000232830644
1293,0.7800557613372803,0.0,0.831011176109314,0.0,0.8727110028266907,0.9880208373069763,0.7354697585105896,0.31302082538604736,0.8695262670516968,0.31718748807907104,0.8729100227355957,0.0
1294,0.7759753465652466,0.0,0.8301154375076294,0.0,0.8689291477203369,0.9921875,0.7333797812461853,0.29635417461395264,0.8690286874771118,0.2604166567325592,0.8725119233131409,0.02031249925494194
1295,0.7753781676292419,0.0,0.8292197585105896,0.0,0.868829607963562,0.9692708253860474,0.7347730994224548,0.31197917461395264,0.8718152642250061,0.5270833373069763,0.8773885369300842,0.0062500000931322575
1296,0.7761743664741516,0.0,0.8282245397567749,0.0,0.8730095624923706,0.996874988079071,0.7364649772644043,0.2796874940395355,0.8709195852279663,0.5786458253860474,0.8769904375076294,0.0078125
1297,0.7765724658966064,0.0015625000232830644,0.828324019908905,0.0,0.8708200454711914,0.9781249761581421,0.7365645170211792,0.2942708432674408,0.8712181448936462,0.6036458611488342,0.8722133636474609,0.01979166641831398
1298,0.7792595624923706,0.0,0.8287221193313599,0.0,0.8745023608207703,1.0,0.737261176109314,0.3020833432674408,0.8695262670516968,0.7192708253860474,0.8735071420669556,0.0078125
1299,0.7757762670516968,0.0,0.8298168778419495,0.0,0.8747014403343201,0.9895833134651184,0.7358678579330444,0.3020833432674408,0.8734076619148254,0.6197916865348816,0.8720143437385559,0.02187499962747097
1300,0.7751791477203369,0.0,0.8313097357749939,0.0015625000232830644,0.8695262670516968,0.9666666388511658,0.734574019908905,0.2822916805744171,0.8760947585105896,0.6578124761581421,0.8753980994224548,0.012500000186264515
1301,0.771795392036438,0.0,0.8324044346809387,0.0,0.868332028388977,1.0,0.7353702187538147,0.28072917461395264,0.8755971193313599,0.6088541746139526,0.8749004602432251,0.02291666716337204
1302,0.7721934914588928,0.0,0.8350915312767029,0.0,0.8739052414894104,0.9921875,0.7350716590881348,0.2901041805744171,0.8743033409118652,0.5953124761581421,0.8741043210029602,0.03281249850988388
1303,0.7740843892097473,0.0,0.8357881903648376,0.004687500186264515,0.871417224407196,1.0,0.7331807613372803,0.28333333134651184,0.8754976391792297,0.7661458253860474,0.8725119233131409,0.0078125
1304,0.7727906107902527,0.0,0.8359872698783875,0.0031250000465661287,0.8694267272949219,1.0,0.7344745397567749,0.2786458432674408,0.8739052414894104,0.6796875,0.8767914175987244,0.01406249962747097
1305,0.7735868096351624,0.0,0.8365843892097473,0.0072916666977107525,0.8706210255622864,1.0,0.7339769005775452,0.29218751192092896,0.8759952187538147,0.6187499761581421,0.8786823153495789,0.010937499813735485
1306,0.7757762670516968,0.0,0.8372810482978821,0.0,0.8677348494529724,0.9984375238418579,0.7333797812461853,0.2890625,0.8738057613372803,0.8130208253860474,0.8766918778419495,0.01718750037252903
1307,0.7774681448936462,0.0,0.8378781676292419,0.0,0.8687300682067871,1.0,0.7339769005775452,0.29374998807907104,0.875199019908905,0.778124988079071,0.8774880766868591,0.0
1308,0.7749800682067871,0.0,0.8372810482978821,0.0,0.8703224658966064,0.9802083373069763,0.7326831221580505,0.2822916805744171,0.8747014403343201,0.78125,0.8730095624923706,0.0
1309,0.7775676846504211,0.0,0.8363853693008423,0.0,0.8690286874771118,0.979687511920929,0.7332802414894104,0.29114583134651184,0.8760947585105896,0.6432291865348816,0.8743033409118652,0.0
1310,0.7784633636474609,0.0,0.8369824886322021,0.0,0.8694267272949219,0.9536458253860474,0.7349721193313599,0.28437501192092896,0.8762937784194946,0.620312511920929,0.8692277073860168,0.0062500000931322575
1311,0.7770700454711914,0.0,0.8356887102127075,0.0,0.8690286874771118,0.9921875,0.7339769005775452,0.30260416865348816,0.8732085824012756,0.7906249761581421,0.8715167045593262,0.02708333358168602
1312,0.7769705653190613,0.0,0.8343949317932129,0.0,0.8632563948631287,0.9984375238418579,0.7354697585105896,0.3072916567325592,0.868829607963562,0.8317708373069763,0.8677348494529724,0.015625
1313,0.7769705653190613,0.0,0.8321058750152588,0.0,0.8609673380851746,0.9984375238418579,0.7361664175987244,0.3161458373069763,0.871715784072876,0.6156250238418579,0.8720143437385559,0.004687500186264515
1314,0.7782643437385559,0.0,0.8326035141944885,0.0,0.8652468323707581,0.9770833253860474,0.7364649772644043,0.2942708432674408,0.8729100227355957,0.5286458134651184,0.8701233863830566,0.004687500186264515
1315,0.7759753465652466,0.0,0.8324044346809387,0.0,0.8663415312767029,0.9984375238418579,0.7368630766868591,0.3020833432674408,0.8700239062309265,0.6807291507720947,0.8745023608207703,0.0015625000232830644
1316,0.7799562215805054,0.0,0.8324044346809387,0.0,0.8670381903648376,0.9984375238418579,0.7373606562614441,0.29374998807907104,0.8711186051368713,0.45260417461395264,0.8763933181762695,0.004687500186264515
1317,0.7769705653190613,0.0,0.8333001732826233,0.0,0.8681329488754272,0.9828125238418579,0.7389530539512634,0.2906250059604645,0.8725119233131409,0.6411458253860474,0.8781847357749939,0.01718750037252903
1318,0.7733877301216125,0.0,0.8325039744377136,0.0,0.8674362897872925,0.9921875,0.7365645170211792,0.28958332538604736,0.872113823890686,0.6677083373069763,0.8765923380851746,0.0
1319,0.7746815085411072,0.0,0.834494411945343,0.0,0.8652468323707581,1.0,0.7364649772644043,0.3010416626930237,0.8731091022491455,0.5765625238418579,0.8761942386627197,0.0
1320,0.7773686051368713,0.0,0.8348925113677979,0.0,0.8710191249847412,0.9984375238418579,0.7356687784194946,0.27916666865348816,0.8705214858055115,0.5953124761581421,0.8753980994224548,0.0
1321,0.7774681448936462,0.0,0.8364848494529724,0.0,0.8730095624923706,0.9510416388511658,0.737460196018219,0.2942708432674408,0.8742038011550903,0.5614583492279053,0.8745023608207703,0.0
1322,0.774582028388977,0.0,0.8349920511245728,0.004687500186264515,0.8709195852279663,0.9489583373069763,0.7390525341033936,0.2958333194255829,0.8731091022491455,0.6145833134651184,0.878284215927124,0.0
1323,0.781449019908905,0.0015625000232830644,0.8360868096351624,0.0,0.8720143437385559,0.9708333611488342,0.7389530539512634,0.29739582538604736,0.8713176846504211,0.7911458611488342,0.8759952187538147,0.0
1324,0.7833399772644043,0.0,0.8354896306991577,0.0,0.8710191249847412,0.984375,0.7404458522796631,0.3072916567325592,0.868332028388977,0.8338541388511658,0.878085196018219,0.0
1325,0.7830414175987244,0.004687500186264515,0.8319068551063538,0.0,0.8675358295440674,1.0,0.7395501732826233,0.32083332538604736,0.8733081221580505,0.7265625,0.8775875568389893,0.0
1326,0.7806528806686401,0.0,0.8321058750152588,0.0,0.8700239062309265,1.0,0.7403463125228882,0.3166666626930237,0.8733081221580505,0.6979166865348816,0.8784832954406738,0.0
1327,0.7830414175987244,0.0,0.8319068551063538,0.0,0.8685310482978821,1.0,0.7404458522796631,0.3031249940395355,0.8728104829788208,0.6458333134651184,0.8786823153495789,0.0
1328,0.7855294346809387,0.0,0.8340963125228882,0.0,0.8697253465652466,1.0,0.7406449317932129,0.3046875,0.8770899772644043,0.582812488079071,0.8795780539512634,0.0
1329,0.7898089289665222,0.0,0.8345939517021179,0.0,0.8724124431610107,1.0,0.7396496534347534,0.2994791567325592,0.8768908977508545,0.5953124761581421,0.878582775592804,0.0
1330,0.7883160710334778,0.0,0.8336982727050781,0.0,0.8720143437385559,1.0,0.7396496534347534,0.3020833432674408,0.875199019908905,0.565625011920929,0.8799760937690735,0.004687500186264515
1331,0.7852308750152588,0.0,0.8333996534347534,0.0,0.8727110028266907,1.0,0.737659215927124,0.31458333134651184,0.878582775592804,0.5098958611488342,0.8798766136169434,0.0
1332,0.7840366363525391,0.0,0.8334991931915283,0.0,0.868829607963562,1.0,0.737460196018219,0.30156248807907104,0.8774880766868591,0.6499999761581421,0.8792794346809387,0.0
1333,0.7859275341033936,0.0,0.8324044346809387,0.0,0.8704219460487366,0.989062488079071,0.7360668778419495,0.29895833134651184,0.8764928579330444,0.609375,0.8757961988449097,0.0031250000465661287
1334,0.7858280539512634,0.0,0.8330016136169434,0.0,0.8718152642250061,0.9937499761581421,0.7369625568389893,0.3114583194255829,0.8777866363525391,0.6151041388511658,0.8783837556838989,0.0
1335,0.7857285141944885,0.0,0.8315087556838989,0.0,0.8716162443161011,1.0,0.7375597357749939,0.296875,0.875,0.5369791388511658,0.8775875568389893,0.0
1336,0.7868232727050781,0.0,0.8323049545288086,0.0,0.8703224658966064,1.0,0.7383558750152588,0.2932291626930237,0.8761942386627197,0.6734374761581421,0.8722133636474609,0.0
1337,0.7872213125228882,0.0,0.8339968323707581,0.0,0.8722133636474609,1.0,0.7385549545288086,0.3177083432674408,0.874800980091095,0.5729166865348816,0.8771895170211792,0.0031250000465661287
1338,0.7857285141944885,0.0,0.8327030539512634,0.0,0.8669387102127075,1.0,0.7394506335258484,0.3265624940395355,0.8725119233131409,0.5062500238418579,0.8746019005775452,0.0
1339,0.7831408977508545,0.0,0.8360868096351624,0.0,0.871417224407196,0.9416666626930237,0.7386544346809387,0.3322916626930237,0.8757961988449097,0.6255208253860474,0.8740047812461853,0.0
1340,0.7832404375076294,0.0,0.8329020738601685,0.0,0.8728104829788208,0.9182291626930237,0.7403463125228882,0.3083333373069763,0.8708200454711914,0.7552083134651184,0.8729100227355957,0.0
1341,0.7866241931915283,0.0015625000232830644,0.8333001732826233,0.0,0.8767914175987244,1.0,0.7408439517021179,0.31979167461395264,0.8725119233131409,0.7109375,0.8700239062309265,0.0
1342,0.7856289744377136,0.0015625000232830644,0.8313097357749939,0.0,0.871715784072876,0.9291666746139526,0.740545392036438,0.3255208432674408,0.8728104829788208,0.6588541865348816,0.8720143437385559,0.0
1343,0.7855294346809387,0.0,0.8294187784194946,0.0,0.8712181448936462,0.9208333492279053,0.7437300682067871,0.3072916567325592,0.8720143437385559,0.5218750238418579,0.874800980091095,0.0
1344,0.7850318551063538,0.0015625000232830644,0.8291202187538147,0.0,0.875,0.9786458611488342,0.7428343892097473,0.3265624940395355,0.8729100227355957,0.723437488079071,0.8711186051368713,0.0
1345,0.7885151505470276,0.0,0.8277269005775452,0.0,0.8716162443161011,1.0,0.7414410710334778,0.3583333194255829,0.8743033409118652,0.5854166746139526,0.8718152642250061,0.0
1346,0.7898089289665222,0.0,0.8307125568389893,0.0,0.8695262670516968,0.987500011920929,0.7395501732826233,0.34062498807907104,0.8760947585105896,0.7015625238418579,0.8766918778419495,0.0
1347,0.7896098494529724,0.0,0.8327030539512634,0.0,0.8713176846504211,1.0,0.740545392036438,0.33802083134651184,0.8705214858055115,0.5364583134651184,0.8755971193313599,0.0
1348,0.7900079488754272,0.0,0.8324044346809387,0.0,0.8689291477203369,1.0,0.7425358295440674,0.3359375,0.8739052414894104,0.6796875,0.8759952187538147,0.0
1349,0.7903065085411072,0.0,0.8327030539512634,0.0,0.8702229261398315,0.9906250238418579,0.7417396306991577,0.32343751192092896,0.8747014403343201,0.7093750238418579,0.871715784072876,0.0072916666977107525
1350,0.7886146306991577,0.0,0.8330016136169434,0.0,0.8707205653190613,0.9880208373069763,0.7408439517021179,0.3161458373069763,0.8726114630699158,0.6770833134651184,0.8740047812461853,0.0
1351,0.7901074886322021,0.0,0.8352906107902527,0.0,0.8712181448936462,0.995312511920929,0.7419387102127075,0.33020833134651184,0.8755971193313599,0.7796875238418579,0.8729100227355957,0.0
1352,0.7873208522796631,0.0,0.8362858295440674,0.0,0.8742038011550903,0.9489583373069763,0.7425358295440674,0.3083333373069763,0.878284215927124,0.6499999761581421,0.8725119233131409,0.0
1353,0.7866241931915283,0.0015625000232830644,0.8372810482978821,0.0,0.8709195852279663,0.9906250238418579,0.7425358295440674,0.3135416805744171,0.8750995397567749,0.4885416626930237,0.8754976391792297,0.0
1354,0.7832404375076294,0.0,0.8383758068084717,0.0,0.8707205653190613,0.9468749761581421,0.7440286874771118,0.30520832538604736,0.8728104829788208,0.4937500059604645,0.878284215927124,0.0
1355,0.7835389971733093,0.0015625000232830644,0.8339968323707581,0.0,0.8697253465652466,0.9526041746139526,0.7420381903648376,0.30520832538604736,0.8752985596656799,0.690625011920929,0.8726114630699158,0.0
1356,0.7828423380851746,0.0,0.8315087556838989,0.0,0.8713176846504211,1.0,0.7416401505470276,0.28854167461395264,0.871715784072876,0.5234375,0.8754976391792297,0.0
1357,0.7838375568389893,0.0,0.8295183181762695,0.0,0.8707205653190613,0.926562488079071,0.741042971611023,0.3192708194255829,0.8705214858055115,0.59375,0.8752985596656799,0.0015625000232830644
1358,0.7859275341033936,0.0,0.8307125568389893,0.0,0.8693272471427917,0.9697916507720947,0.7409434914588928,0.31562501192092896,0.8741043210029602,0.573437511920929,0.871417224407196,0.0
1359,0.7846337556838989,0.0,0.8320063948631287,0.0,0.8690286874771118,0.9677083492279053,0.7423368096351624,0.3166666626930237,0.8733081221580505,0.8166666626930237,0.8747014403343201,0.0
1360,0.787619411945343,0.0,0.8286226391792297,0.0,0.8669387102127075,0.9140625,0.7419387102127075,0.3083333373069763,0.8720143437385559,0.6760416626930237,0.8746019005775452,0.0
1361,0.784136176109314,0.0,0.831011176109314,0.0,0.8687300682067871,0.981249988079071,0.7413415312767029,0.30937498807907104,0.8728104829788208,0.7947916388511658,0.8757961988449097,0.0015625000232830644
1362,0.7827428579330444,0.0,0.8360868096351624,0.0,0.8690286874771118,0.9880208373069763,0.7429339289665222,0.31197917461395264,0.8725119233131409,0.6734374761581421,0.8739052414894104,0.0015625000232830644
1363,0.7815485596656799,0.0,0.8362858295440674,0.0,0.8697253465652466,1.0,0.7441281676292419,0.3166666626930237,0.8725119233131409,0.6031249761581421,0.8735071420669556,0.0
1364,0.7769705653190613,0.0,0.8336982727050781,0.0,0.8713176846504211,0.9984375238418579,0.7455214858055115,0.3135416805744171,0.8759952187538147,0.6145833134651184,0.8776870965957642,0.0
1365,0.78125,0.0,0.8362858295440674,0.0,0.8691281676292419,0.9984375238418579,0.7466162443161011,0.34062498807907104,0.8724124431610107,0.6322916746139526,0.875,0.0
1366,0.781449019908905,0.0,0.8321058750152588,0.0,0.8715167045593262,0.996874988079071,0.746715784072876,0.3203125,0.8744028806686401,0.5843750238418579,0.875,0.0
1367,0.7830414175987244,0.0,0.8323049545288086,0.0,0.8728104829788208,0.885937511920929,0.747113823890686,0.3333333432674408,0.8775875568389893,0.7567708492279053,0.8734076619148254,0.0
1368,0.7860270738601685,0.0,0.8329020738601685,0.0,0.8718152642250061,0.9786458611488342,0.7449243664741516,0.34583333134651184,0.8736066818237305,0.7177083492279053,0.881170392036438,0.0062500000931322575
1369,0.7850318551063538,0.0,0.8355891704559326,0.0,0.871417224407196,0.965624988079071,0.7450239062309265,0.3427083194255829,0.8701233863830566,0.645312488079071,0.8769904375076294,0.0
1370,0.7836385369300842,0.0,0.8378781676292419,0.0,0.8707205653190613,0.9192708134651184,0.743332028388977,0.36510416865348816,0.8738057613372803,0.4494791626930237,0.8770899772644043,0.0
1371,0.7864251732826233,0.0,0.8360868096351624,0.0,0.8696258068084717,0.9921875,0.7435310482978821,0.33802083134651184,0.8702229261398315,0.38854166865348816,0.8741043210029602,0.0
1372,0.7896098494529724,0.0,0.837579607963562,0.0,0.8696258068084717,0.9760416746139526,0.7452229261398315,0.3291666805744171,0.8739052414894104,0.6067708134651184,0.8775875568389893,0.0
